date,open,high,low,close,volume,ticker
2015-05-08,101.21,101.25,101.21,101.23,203737,MINT
2015-05-11,101.23,101.23,101.18,101.18,278836,MINT
2015-05-12,101.22,101.22,101.2,101.21,176204,MINT
2015-05-13,101.22,101.29,101.22,101.29,310580,MINT
2015-05-14,101.27,101.29,101.23,101.29,153791,MINT
2015-05-15,101.25,101.29,101.24,101.26,181678,MINT
2015-05-18,101.24,101.28,101.22,101.27,450429,MINT
2015-05-19,101.26,101.3,101.26,101.27,279219,MINT
2015-05-20,101.27,101.35,101.26,101.35,168917,MINT
2015-05-21,101.26,101.3,101.26,101.28,112099,MINT
2015-05-22,101.26,101.31,101.26,101.29,572439,MINT
2015-05-26,101.3,101.32,101.27,101.29,1296496,MINT
2015-05-27,101.27,101.3,101.25,101.28,265055,MINT
2015-05-28,101.28,101.32,101.27,101.32,265129,MINT
2015-05-29,101.23,101.3,101.21,101.27,264050,MINT
2015-06-01,101.25,101.25,101.19,101.25,708542,MINT
2015-06-02,101.21,101.26,101.19,101.21,1159801,MINT
2015-06-03,101.21,101.22,101.16,101.2,291866,MINT
2015-06-04,101.21,101.24,101.2,101.24,255077,MINT
2015-06-05,101.17,101.23,101.16,101.22,248600,MINT
2015-06-08,101.22,101.27,101.21,101.27,645595,MINT
2015-06-09,101.27,101.28,101.24,101.25,337132,MINT
2015-06-10,101.26,101.28,101.24,101.26,339283,MINT
2015-06-11,101.27,101.28,101.24,101.26,437454,MINT
2015-06-12,101.25,101.27,101.22,101.22,464926,MINT
2015-06-15,101.25,101.3,101.24,101.25,220626,MINT
2015-06-16,101.26,101.28,101.24,101.27,229062,MINT
2015-06-17,101.25,101.25,101.23,101.23,542954,MINT
2015-06-18,101.23,101.27,101.21,101.23,190126,MINT
2015-06-19,101.25,101.28,101.24,101.27,160512,MINT
2015-06-22,101.24,101.26,101.21,101.23,151237,MINT
2015-06-23,101.21,101.24,101.2,101.22,170354,MINT
2015-06-24,101.23,101.25,101.21,101.22,196654,MINT
2015-06-25,101.2,101.24,101.2,101.21,214112,MINT
2015-06-26,101.23,101.24,101.22,101.23,309464,MINT
2015-06-29,101.22,101.24,101.19,101.24,424932,MINT
2015-06-30,101.1,101.16,101.1,101.15,464711,MINT
2015-07-01,101.14,101.17,101.1,101.17,1079072,MINT
2015-07-02,101.18,101.21,101.15,101.19,374918,MINT
2015-07-06,101.18,101.18,101.15,101.16,148415,MINT
2015-07-07,101.16,101.21,101.16,101.2,755080,MINT
2015-07-08,101.18,101.22,101.16,101.22,475089,MINT
2015-07-09,101.19,101.2,101.17,101.19,312107,MINT
2015-07-10,101.16,101.19,101.11,101.12,1086868,MINT
2015-07-13,101.11,101.17,101.11,101.15,260309,MINT
2015-07-14,101.15,101.17,101.14,101.14,580793,MINT
2015-07-15,101.14,101.16,101.12,101.14,660687,MINT
2015-07-16,101.12,101.15,101.08,101.15,518696,MINT
2015-07-17,101.13,101.15,101.12,101.12,363809,MINT
2015-07-20,101.16,101.16,101.1,101.13,723434,MINT
2015-07-21,101.13,101.17,101.12,101.17,140052,MINT
2015-07-22,101.14,101.16,101.11,101.11,231452,MINT
2015-07-23,101.13,101.15,101.11,101.15,282638,MINT
2015-07-24,101.15,101.16,101.13,101.16,1466867,MINT
2015-07-27,101.17,101.21,101.17,101.2,1413478,MINT
2015-07-28,101.16,101.19,101.14,101.19,835771,MINT
2015-07-29,101.17,101.18,101.15,101.18,215793,MINT
2015-07-30,101.17,101.18,101.14,101.16,378169,MINT
2015-07-31,101.15,101.15,101.1,101.1,141160,MINT
2015-08-03,101.1,101.14,101.07,101.07,1196476,MINT
2015-08-04,101.09,101.12,101.06,101.09,282406,MINT
2015-08-05,101.09,101.1,101.06,101.08,221753,MINT
2015-08-06,101.06,101.13,101.06,101.09,189576,MINT
2015-08-07,101.11,101.11,101.06,101.1,143116,MINT
2015-08-10,101.1,101.13,101.06,101.09,634213,MINT
2015-08-11,101.1,101.15,101.1,101.12,227322,MINT
2015-08-12,101.1,101.14,101.08,101.11,405216,MINT
2015-08-13,101.08,101.1,101.06,101.1,434986,MINT
2015-08-14,101.07,101.13,101.07,101.11,4030399,MINT
2015-08-17,101.12,101.15,101.11,101.13,482892,MINT
2015-08-18,101.1,101.14,101.1,101.13,563118,MINT
2015-08-19,101.11,101.15,101.1,101.15,373464,MINT
2015-08-20,101.12,101.13,101.09,101.09,497125,MINT
2015-08-21,101.12,101.16,101.09,101.09,1107218,MINT
2015-08-24,101.17,101.23,101.1,101.16,630080,MINT
2015-08-25,101.08,101.14,101.06,101.12,925645,MINT
2015-08-26,101.09,101.15,101.09,101.14,372255,MINT
2015-08-27,101.09,101.13,101.05,101.05,1137464,MINT
2015-08-28,101.11,101.12,101.04,101.04,733064,MINT
2015-08-31,101.03,101.07,101.0,101.07,1351431,MINT
2015-09-01,101.02,101.07,101.02,101.06,664739,MINT
2015-09-02,101.04,101.06,100.98,101.01,841050,MINT
2015-09-03,100.99,101.03,100.99,101.01,730788,MINT
2015-09-04,101.01,101.05,100.98,101.0,537913,MINT
2015-09-08,101.0,101.05,100.99,101.02,358266,MINT
2015-09-09,101.02,101.05,101.0,101.01,422164,MINT
2015-09-10,100.99,101.01,100.98,100.99,277376,MINT
2015-09-11,100.99,101.03,100.98,101.02,305877,MINT
2015-09-14,101.0,101.04,101.0,101.01,243148,MINT
2015-09-15,100.98,101.02,100.93,100.96,531621,MINT
2015-09-16,101.0,101.0,100.96,100.96,270002,MINT
2015-09-17,100.96,101.01,100.96,100.99,308232,MINT
2015-09-18,100.99,101.04,100.99,101.0,226098,MINT
2015-09-21,101.03,101.05,100.98,100.98,448432,MINT
2015-09-22,101.02,101.05,101.01,101.02,232302,MINT
2015-09-23,101.0,101.02,100.98,100.98,579150,MINT
2015-09-24,100.99,101.0,100.97,100.99,252171,MINT
2015-09-25,100.95,100.96,100.93,100.95,332993,MINT
2015-09-28,100.93,100.96,100.9,100.93,1304245,MINT
2015-09-29,100.91,100.95,100.89,100.9,534402,MINT
2015-09-30,100.8,100.8,100.73,100.75,262703,MINT
2015-10-01,100.76,100.79,100.72,100.74,1027373,MINT
2015-10-02,100.79,100.81,100.76,100.76,416422,MINT
2015-10-05,100.78,100.84,100.76,100.76,604316,MINT
2015-10-06,100.81,100.83,100.78,100.81,407065,MINT
2015-10-07,100.82,100.84,100.78,100.78,359998,MINT
2015-10-08,100.77,100.82,100.76,100.76,474758,MINT
2015-10-09,100.77,100.83,100.77,100.79,212046,MINT
2015-10-12,100.8,100.83,100.8,100.82,200617,MINT
2015-10-13,100.82,100.85,100.79,100.8,367787,MINT
2015-10-14,100.84,100.88,100.81,100.88,136834,MINT
2015-10-15,100.82,100.85,100.8,100.83,235145,MINT
2015-10-16,100.86,100.86,100.8,100.81,265669,MINT
2015-10-19,100.83,100.86,100.82,100.85,183216,MINT
2015-10-20,100.84,100.84,100.81,100.81,422219,MINT
2015-10-21,100.81,100.85,100.81,100.83,243827,MINT
2015-10-22,100.83,100.87,100.83,100.86,264414,MINT
2015-10-23,100.85,100.86,100.81,100.82,664224,MINT
2015-10-26,100.84,100.88,100.82,100.88,440514,MINT
2015-10-27,100.86,100.89,100.85,100.86,684913,MINT
2015-10-28,100.86,100.87,100.83,100.83,173104,MINT
2015-10-29,100.87,100.87,100.83,100.84,649119,MINT
2015-10-30,100.86,100.88,100.85,100.88,157076,MINT
2015-11-02,100.82,100.82,100.78,100.81,409313,MINT
2015-11-03,100.72,100.82,100.72,100.82,391032,MINT
2015-11-04,100.79,100.82,100.78,100.78,464465,MINT
2015-11-05,100.79,100.83,100.78,100.8,334187,MINT
2015-11-06,100.79,100.81,100.76,100.78,205655,MINT
2015-11-09,100.79,100.83,100.79,100.81,384094,MINT
2015-11-10,100.8,100.86,100.79,100.84,249105,MINT
2015-11-11,100.84,100.85,100.8,100.81,120663,MINT
2015-11-12,100.84,100.85,100.8,100.8,122819,MINT
2015-11-13,100.83,100.85,100.81,100.82,161334,MINT
2015-11-16,100.82,100.88,100.82,100.88,197146,MINT
2015-11-17,100.87,100.88,100.84,100.85,195173,MINT
2015-11-18,100.86,100.88,100.84,100.85,237067,MINT
2015-11-19,100.85,100.87,100.84,100.85,207387,MINT
2015-11-20,100.84,100.87,100.84,100.86,329120,MINT
2015-11-23,100.84,100.87,100.84,100.84,316696,MINT
2015-11-24,100.86,100.88,100.85,100.86,450809,MINT
2015-11-25,100.87,100.88,100.85,100.87,131767,MINT
2015-11-27,100.87,100.9,100.86,100.89,103770,MINT
2015-11-30,100.89,100.92,100.88,100.92,220739,MINT
2015-12-01,100.8,100.87,100.76,100.84,420196,MINT
2015-12-02,100.78,100.81,100.77,100.77,301628,MINT
2015-12-03,100.76,100.8,100.74,100.8,323676,MINT
2015-12-04,100.79,100.8,100.75,100.8,201674,MINT
2015-12-07,100.73,100.8,100.73,100.79,528653,MINT
2015-12-08,100.79,100.8,100.75,100.77,510496,MINT
2015-12-09,100.72,100.76,100.71,100.73,273268,MINT
2015-12-10,100.74,100.76,100.72,100.76,198062,MINT
2015-12-11,100.76,100.8,100.73,100.8,329452,MINT
2015-12-14,100.74,100.77,100.72,100.73,378126,MINT
2015-12-15,100.72,100.76,100.67,100.73,267150,MINT
2015-12-16,100.7,100.75,100.68,100.69,204595,MINT
2015-12-17,100.7,100.74,100.68,100.68,283985,MINT
2015-12-18,100.75,100.76,100.69,100.69,257548,MINT
2015-12-21,100.69,100.76,100.67,100.76,360311,MINT
2015-12-22,100.67,100.73,100.66,100.67,326418,MINT
2015-12-23,100.66,100.74,100.66,100.66,242821,MINT
2015-12-24,100.66,100.77,100.65,100.74,155054,MINT
2015-12-28,100.72,100.77,100.68,100.75,339202,MINT
2015-12-29,100.64,100.68,100.61,100.63,1730166,MINT
2015-12-30,100.66,100.68,100.61,100.63,991486,MINT
2015-12-31,100.68,100.7,100.61,100.61,462444,MINT
2016-01-04,100.64,100.72,100.64,100.71,467010,MINT
2016-01-05,100.7,100.71,100.68,100.71,466512,MINT
2016-01-06,100.7,100.73,100.7,100.72,567222,MINT
2016-01-07,100.7,100.72,100.68,100.71,316416,MINT
2016-01-08,100.68,100.72,100.64,100.7,306872,MINT
2016-01-11,100.69,100.73,100.66,100.73,307403,MINT
2016-01-12,100.7,100.76,100.68,100.71,271294,MINT
2016-01-13,100.69,100.74,100.69,100.73,455057,MINT
2016-01-14,100.71,100.75,100.67,100.7,459315,MINT
2016-01-15,100.73,100.77,100.71,100.73,500729,MINT
2016-01-19,100.7,100.76,100.68,100.72,652417,MINT
2016-01-20,100.74,100.74,100.7,100.72,488570,MINT
2016-01-21,100.71,100.72,100.66,100.66,573689,MINT
2016-01-22,100.68,100.75,100.68,100.7,3287607,MINT
2016-01-25,100.74,100.76,100.68,100.7,456715,MINT
2016-01-26,100.77,100.77,100.69,100.73,398998,MINT
2016-01-27,100.75,100.75,100.68,100.73,360767,MINT
2016-01-28,100.72,100.75,100.7,100.72,240276,MINT
2016-01-29,100.74,100.76,100.7,100.71,500505,MINT
2016-02-01,100.65,100.65,100.61,100.63,301461,MINT
2016-02-02,100.63,100.66,100.63,100.66,587760,MINT
2016-02-03,100.64,100.67,100.58,100.67,312966,MINT
2016-02-04,100.64,100.65,100.61,100.63,371127,MINT
2016-02-05,100.62,100.64,100.58,100.62,373920,MINT
2016-02-08,100.61,100.64,100.56,100.61,395343,MINT
2016-02-09,100.59,100.62,100.57,100.61,1283066,MINT
2016-02-10,100.57,100.6,100.56,100.58,199943,MINT
2016-02-11,100.6,100.61,100.57,100.6,265179,MINT
2016-02-12,100.55,100.59,100.53,100.57,726506,MINT
2016-02-16,100.55,100.59,100.55,100.57,483922,MINT
2016-02-17,100.59,100.59,100.52,100.55,468267,MINT
2016-02-18,100.52,100.61,100.52,100.61,368593,MINT
2016-02-19,100.56,100.62,100.55,100.56,174433,MINT
2016-02-22,100.56,100.6,100.56,100.58,352217,MINT
2016-02-23,100.59,100.6,100.56,100.58,396894,MINT
2016-02-24,100.59,100.59,100.53,100.55,266986,MINT
2016-02-25,100.57,100.57,100.53,100.54,1988199,MINT
2016-02-26,100.55,100.57,100.49,100.52,2043372,MINT
2016-02-29,100.54,100.58,100.49,100.58,2125587,MINT
2016-03-01,100.5,100.5,100.42,100.45,806640,MINT
2016-03-02,100.42,100.48,100.39,100.48,1605151,MINT
2016-03-03,100.46,100.52,100.45,100.51,437293,MINT
2016-03-04,100.48,100.52,100.47,100.52,454171,MINT
2016-03-07,100.51,100.55,100.47,100.5,476877,MINT
2016-03-08,100.58,100.58,100.52,100.54,517414,MINT
2016-03-09,100.54,100.56,100.51,100.51,674149,MINT
2016-03-10,100.56,100.56,100.51,100.54,267180,MINT
2016-03-11,100.52,100.57,100.51,100.56,659059,MINT
2016-03-14,100.54,100.59,100.54,100.56,261781,MINT
2016-03-15,100.56,100.6,100.56,100.57,597057,MINT
2016-03-16,100.57,100.65,100.57,100.63,249257,MINT
2016-03-17,100.64,100.68,100.63,100.66,789907,MINT
2016-03-18,100.66,100.69,100.65,100.67,401595,MINT
2016-03-21,100.63,100.71,100.63,100.69,220083,MINT
2016-03-22,100.66,100.71,100.66,100.7,311624,MINT
2016-03-23,100.66,100.75,100.66,100.71,330143,MINT
2016-03-24,100.67,100.76,100.67,100.74,357458,MINT
2016-03-28,100.76,100.76,100.72,100.76,746268,MINT
2016-03-29,100.75,100.79,100.75,100.77,377925,MINT
2016-03-30,100.76,100.82,100.74,100.8,495191,MINT
2016-03-31,100.78,100.83,100.78,100.78,605898,MINT
2016-04-01,100.73,100.74,100.7,100.73,282722,MINT
2016-04-04,100.71,100.75,100.71,100.74,313873,MINT
2016-04-05,100.75,100.77,100.73,100.77,440620,MINT
2016-04-06,100.78,100.8,100.74,100.79,560265,MINT
2016-04-07,100.81,100.82,100.78,100.78,148689,MINT
2016-04-08,100.77,100.81,100.77,100.79,387342,MINT
2016-04-11,100.79,100.82,100.79,100.8,288558,MINT
2016-04-12,100.82,100.84,100.81,100.84,547399,MINT
2016-04-13,100.83,100.86,100.82,100.86,304256,MINT
2016-04-14,100.87,100.87,100.82,100.86,360647,MINT
2016-04-15,100.85,100.89,100.84,100.87,172939,MINT
2016-04-18,100.85,100.89,100.84,100.89,236428,MINT
2016-04-19,100.89,100.91,100.88,100.89,620709,MINT
2016-04-20,100.89,100.93,100.88,100.9,316724,MINT
2016-04-21,100.98,100.99,100.94,100.96,566589,MINT
2016-04-22,100.95,101.0,100.94,100.94,834027,MINT
2016-04-25,100.98,101.0,100.98,100.99,272253,MINT
2016-04-26,100.98,101.0,100.97,100.97,166792,MINT
2016-04-27,101.02,101.02,100.98,101.0,146774,MINT
2016-04-28,101.02,101.06,100.98,101.04,394806,MINT
2016-04-29,101.01,101.06,101.01,101.02,345841,MINT
2016-05-02,100.96,100.97,100.93,100.93,330481,MINT
2016-05-03,100.99,100.99,100.93,100.94,399501,MINT
2016-05-04,100.97,100.99,100.95,100.96,465783,MINT
2016-05-05,100.95,100.99,100.95,100.96,208642,MINT
2016-05-06,100.98,101.02,100.97,100.98,176911,MINT
2016-05-09,100.99,101.04,100.99,101.03,229856,MINT
2016-05-10,100.98,101.04,100.98,101.03,270009,MINT
2016-05-11,101.04,101.05,101.01,101.03,189956,MINT
2016-05-12,101.04,101.05,101.02,101.05,930250,MINT
2016-05-13,101.03,101.07,101.03,101.05,382559,MINT
2016-05-16,101.05,101.08,101.04,101.06,515142,MINT
2016-05-17,101.04,101.06,101.03,101.06,357401,MINT
2016-05-18,101.07,101.07,101.03,101.03,322505,MINT
2016-05-19,101.05,101.08,101.04,101.07,150125,MINT
2016-05-20,101.07,101.1,101.04,101.1,269566,MINT
2016-05-23,101.09,101.12,101.06,101.11,156125,MINT
2016-05-24,101.12,101.13,101.09,101.09,504236,MINT
2016-05-25,101.09,101.14,101.09,101.14,294331,MINT
2016-05-26,101.16,101.16,101.11,101.11,277209,MINT
2016-05-27,101.12,101.15,101.1,101.11,258524,MINT
2016-05-31,101.1,101.13,101.1,101.13,164957,MINT
2016-06-01,101.09,101.09,101.04,101.05,228691,MINT
2016-06-02,101.02,101.06,101.02,101.03,170469,MINT
2016-06-03,101.08,101.12,101.06,101.12,305686,MINT
2016-06-06,101.06,101.09,101.05,101.07,322549,MINT
2016-06-07,101.06,101.11,101.04,101.09,208481,MINT
2016-06-08,101.08,101.1,101.05,101.09,377084,MINT
2016-06-09,101.06,101.1,101.06,101.09,199999,MINT
2016-06-10,101.07,101.11,101.07,101.11,190069,MINT
2016-06-13,101.11,101.13,101.09,101.09,157815,MINT
2016-06-14,101.07,101.1,101.06,101.06,136890,MINT
2016-06-15,101.1,101.15,101.07,101.13,258114,MINT
2016-06-16,101.13,101.13,101.09,101.1,261840,MINT
2016-06-17,101.09,101.12,101.09,101.1,199392,MINT
2016-06-20,101.09,101.14,101.07,101.11,164271,MINT
2016-06-21,101.11,101.14,101.11,101.14,210068,MINT
2016-06-22,101.13,101.14,101.1,101.14,253443,MINT
2016-06-23,101.14,101.14,101.12,101.13,137079,MINT
2016-06-24,101.15,101.16,101.1,101.16,443954,MINT
2016-06-27,101.1,101.14,101.08,101.09,440787,MINT
2016-06-28,101.08,101.15,101.08,101.1,297324,MINT
2016-06-29,101.13,101.15,101.1,101.13,2646078,MINT
2016-06-30,101.11,101.18,101.11,101.17,322593,MINT
2016-07-01,101.08,101.08,101.02,101.05,342582,MINT
2016-07-05,101.08,101.09,101.06,101.06,209972,MINT
2016-07-06,101.07,101.08,101.04,101.07,2538877,MINT
2016-07-07,101.06,101.08,101.04,101.07,1097156,MINT
2016-07-08,101.05,101.1,101.05,101.1,260581,MINT
2016-07-11,101.1,101.11,101.04,101.05,500148,MINT
2016-07-12,101.05,101.08,101.05,101.05,410092,MINT
2016-07-13,101.07,101.12,101.06,101.08,294892,MINT
2016-07-14,101.07,101.13,101.07,101.12,163771,MINT
2016-07-15,101.12,101.14,101.09,101.13,809741,MINT
2016-07-18,101.1,101.16,101.1,101.15,298842,MINT
2016-07-19,101.16,101.16,101.13,101.14,199292,MINT
2016-07-20,101.16,101.17,101.13,101.14,248848,MINT
2016-07-21,101.16,101.18,101.14,101.16,393642,MINT
2016-07-22,101.14,101.2,101.14,101.19,205279,MINT
2016-07-25,101.17,101.19,101.17,101.17,281175,MINT
2016-07-26,101.19,101.22,101.18,101.22,162209,MINT
2016-07-27,101.19,101.24,101.19,101.2,244606,MINT
2016-07-28,101.22,101.25,101.2,101.24,163872,MINT
2016-07-29,101.23,101.28,101.23,101.27,300629,MINT
2016-08-01,101.17,101.18,101.13,101.16,432428,MINT
2016-08-02,101.16,101.19,101.15,101.18,609133,MINT
2016-08-03,101.16,101.2,101.15,101.15,316794,MINT
2016-08-04,101.16,101.21,101.16,101.21,455549,MINT
2016-08-05,101.2,101.2,101.16,101.19,461915,MINT
2016-08-08,101.23,101.24,101.19,101.21,309675,MINT
2016-08-09,101.19,101.22,101.19,101.21,451120,MINT
2016-08-10,101.22,101.25,101.2,101.21,529437,MINT
2016-08-11,101.22,101.26,101.2,101.23,331738,MINT
2016-08-12,101.28,101.29,101.23,101.26,296287,MINT
2016-08-15,101.26,101.26,101.21,101.21,158717,MINT
2016-08-16,101.24,101.28,101.23,101.25,466424,MINT
2016-08-17,101.28,101.3,101.25,101.3,144199,MINT
2016-08-18,101.3,101.34,101.29,101.34,224669,MINT
2016-08-19,101.29,101.34,101.29,101.34,294098,MINT
2016-08-22,101.34,101.36,101.31,101.35,235856,MINT
2016-08-23,101.36,101.38,101.34,101.37,150489,MINT
2016-08-24,101.34,101.39,101.33,101.38,322505,MINT
2016-08-25,101.37,101.4,101.36,101.37,251852,MINT
2016-08-26,101.39,101.4,101.36,101.38,245926,MINT
2016-08-29,101.37,101.42,101.36,101.39,136063,MINT
2016-08-30,101.4,101.43,101.38,101.42,193361,MINT
2016-08-31,101.43,101.45,101.4,101.45,275832,MINT
2016-09-01,101.3,101.35,101.29,101.29,807326,MINT
2016-09-02,101.34,101.35,101.32,101.34,273617,MINT
2016-09-06,101.35,101.39,101.33,101.39,371422,MINT
2016-09-07,101.4,101.4,101.36,101.38,291347,MINT
2016-09-08,101.39,101.39,101.35,101.38,281910,MINT
2016-09-09,101.34,101.38,101.34,101.36,338036,MINT
2016-09-12,101.36,101.39,101.35,101.35,276858,MINT
2016-09-13,101.37,101.4,101.34,101.38,520622,MINT
2016-09-14,101.38,101.41,101.36,101.36,245587,MINT
2016-09-15,101.36,101.39,101.35,101.39,160695,MINT
2016-09-16,101.36,101.4,101.36,101.36,162128,MINT
2016-09-19,101.37,101.43,101.37,101.4,282919,MINT
2016-09-20,101.4,101.42,101.37,101.41,270906,MINT
2016-09-21,101.4,101.4,101.36,101.4,305154,MINT
2016-09-22,101.39,101.42,101.39,101.42,198092,MINT
2016-09-23,101.44,101.44,101.4,101.4,879079,MINT
2016-09-26,101.4,101.42,101.4,101.4,302089,MINT
2016-09-27,101.42,101.45,101.41,101.44,255031,MINT
2016-09-28,101.43,101.45,101.42,101.45,292695,MINT
2016-09-29,101.44,101.45,101.42,101.45,328343,MINT
2016-09-30,101.44,101.46,101.41,101.41,257873,MINT
2016-10-03,101.31,101.34,101.3,101.32,357675,MINT
2016-10-04,101.33,101.34,101.31,101.33,426862,MINT
2016-10-05,101.34,101.35,101.29,101.29,371479,MINT
2016-10-06,101.34,101.36,101.32,101.34,490098,MINT
2016-10-07,101.34,101.38,101.34,101.37,209551,MINT
2016-10-10,101.36,101.37,101.35,101.37,255569,MINT
2016-10-11,101.36,101.37,101.34,101.36,265336,MINT
2016-10-12,101.37,101.4,101.34,101.35,179432,MINT
2016-10-13,101.38,101.41,101.36,101.38,341878,MINT
2016-10-14,101.4,101.41,101.38,101.4,537416,MINT
2016-10-17,101.41,101.44,101.38,101.38,274227,MINT
2016-10-18,101.39,101.44,101.39,101.4,286287,MINT
2016-10-19,101.42,101.44,101.4,101.43,224155,MINT
2016-10-20,101.41,101.44,101.41,101.43,188706,MINT
2016-10-21,101.44,101.44,101.41,101.43,244346,MINT
2016-10-24,101.44,101.45,101.41,101.42,181883,MINT
2016-10-25,101.44,101.45,101.41,101.42,573810,MINT
2016-10-26,101.43,101.44,101.42,101.44,182453,MINT
2016-10-27,101.43,101.47,101.42,101.46,224703,MINT
2016-10-28,101.45,101.48,101.44,101.45,205021,MINT
2016-10-31,101.48,101.5,101.47,101.5,199246,MINT
2016-11-01,101.35,101.41,101.35,101.41,487472,MINT
2016-11-02,101.35,101.41,101.35,101.39,557346,MINT
2016-11-03,101.39,101.4,101.36,101.39,417125,MINT
2016-11-04,101.39,101.43,101.36,101.43,866435,MINT
2016-11-07,101.42,101.43,101.4,101.42,400903,MINT
2016-11-08,101.44,101.44,101.38,101.42,2724909,MINT
2016-11-09,101.37,101.43,101.36,101.36,541213,MINT
2016-11-10,101.37,101.42,101.37,101.41,357612,MINT
2016-11-11,101.41,101.42,101.36,101.4,581194,MINT
2016-11-14,101.43,101.44,101.39,101.42,631830,MINT
2016-11-15,101.44,101.44,101.4,101.42,436674,MINT
2016-11-16,101.43,101.44,101.4,101.41,382512,MINT
2016-11-17,101.41,101.44,101.41,101.43,488317,MINT
2016-11-18,101.44,101.46,101.41,101.43,271451,MINT
2016-11-21,101.41,101.46,101.41,101.43,698057,MINT
2016-11-22,101.44,101.46,101.42,101.43,563991,MINT
2016-11-23,101.41,101.43,101.4,101.42,398094,MINT
2016-11-25,101.44,101.46,101.42,101.43,175458,MINT
2016-11-28,101.47,101.48,101.44,101.46,403289,MINT
2016-11-29,101.45,101.49,101.44,101.47,554598,MINT
2016-11-30,101.46,101.48,101.45,101.48,596870,MINT
2016-12-01,101.36,101.36,101.31,101.35,601525,MINT
2016-12-02,101.35,101.36,101.32,101.35,419008,MINT
2016-12-05,101.33,101.35,101.33,101.33,300879,MINT
2016-12-06,101.35,101.37,101.32,101.37,377949,MINT
2016-12-07,101.35,101.37,101.32,101.33,507052,MINT
2016-12-08,101.33,101.35,101.33,101.35,288700,MINT
2016-12-09,101.37,101.37,101.33,101.35,296307,MINT
2016-12-12,101.35,101.36,101.32,101.36,307992,MINT
2016-12-13,101.33,101.37,101.33,101.34,353748,MINT
2016-12-14,101.34,101.38,101.32,101.34,375157,MINT
2016-12-15,101.33,101.38,101.33,101.36,817655,MINT
2016-12-16,101.39,101.39,101.35,101.35,580500,MINT
2016-12-19,101.37,101.42,101.37,101.39,353964,MINT
2016-12-20,101.41,101.42,101.36,101.39,964728,MINT
2016-12-21,101.39,101.43,101.39,101.4,580599,MINT
2016-12-22,101.42,101.43,101.39,101.42,529561,MINT
2016-12-23,101.4,101.43,101.39,101.41,345646,MINT
2016-12-27,101.43,101.44,101.41,101.44,511819,MINT
2016-12-28,101.34,101.34,101.26,101.3,411308,MINT
2016-12-29,101.31,101.32,101.27,101.31,576848,MINT
2016-12-30,101.28,101.34,101.28,101.33,665123,MINT
2017-01-03,101.29,101.33,101.27,101.31,608096,MINT
2017-01-04,101.34,101.34,101.31,101.31,677941,MINT
2017-01-05,101.32,101.35,101.32,101.33,461474,MINT
2017-01-06,101.34,101.34,101.31,101.33,363102,MINT
2017-01-09,101.34,101.36,101.32,101.35,351304,MINT
2017-01-10,101.34,101.37,101.34,101.36,325432,MINT
2017-01-11,101.34,101.37,101.34,101.34,306371,MINT
2017-01-12,101.36,101.38,101.33,101.35,892672,MINT
2017-01-13,101.35,101.36,101.34,101.36,247128,MINT
2017-01-17,101.42,101.43,101.38,101.4,407228,MINT
2017-01-18,101.38,101.4,101.37,101.4,421175,MINT
2017-01-19,101.4,101.41,101.38,101.39,361929,MINT
2017-01-20,101.41,101.43,101.4,101.43,317452,MINT
2017-01-23,101.46,101.47,101.43,101.43,357888,MINT
2017-01-24,101.45,101.46,101.42,101.44,454128,MINT
2017-01-25,101.42,101.46,101.42,101.45,449385,MINT
2017-01-26,101.43,101.48,101.43,101.48,431243,MINT
2017-01-27,101.48,101.5,101.47,101.49,399066,MINT
2017-01-30,101.48,101.51,101.47,101.48,282026,MINT
2017-01-31,101.51,101.52,101.49,101.52,478441,MINT
2017-02-01,101.38,101.39,101.36,101.39,895143,MINT
2017-02-02,101.42,101.42,101.39,101.41,479336,MINT
2017-02-03,101.44,101.44,101.39,101.42,424342,MINT
2017-02-06,101.45,101.45,101.42,101.44,401409,MINT
2017-02-07,101.43,101.45,101.41,101.45,1219479,MINT
2017-02-08,101.45,101.46,101.43,101.45,792071,MINT
2017-02-09,101.46,101.47,101.43,101.45,664753,MINT
2017-02-10,101.46,101.47,101.44,101.45,439911,MINT
2017-02-13,101.45,101.49,101.45,101.47,572481,MINT
2017-02-14,101.47,101.51,101.47,101.47,450768,MINT
2017-02-15,101.47,101.49,101.46,101.47,545238,MINT
2017-02-16,101.47,101.51,101.47,101.51,379259,MINT
2017-02-17,101.51,101.54,101.49,101.54,373496,MINT
2017-02-21,101.54,101.54,101.52,101.54,458789,MINT
2017-02-22,101.54,101.55,101.53,101.55,488358,MINT
2017-02-23,101.57,101.58,101.55,101.57,571624,MINT
2017-02-24,101.58,101.59,101.57,101.57,280222,MINT
2017-02-27,101.6,101.6,101.57,101.6,334067,MINT
2017-02-28,101.6,101.61,101.57,101.59,803472,MINT
2017-03-01,101.48,101.48,101.46,101.48,584494,MINT
2017-03-02,101.46,101.49,101.45,101.47,544925,MINT
2017-03-03,101.49,101.49,101.46,101.48,424355,MINT
2017-03-06,101.49,101.51,101.49,101.5,334615,MINT
2017-03-07,101.51,101.51,101.49,101.5,534998,MINT
2017-03-08,101.49,101.52,101.48,101.5,744818,MINT
2017-03-09,101.49,101.5,101.49,101.49,586026,MINT
2017-03-10,101.51,101.51,101.49,101.51,582780,MINT
2017-03-13,101.52,101.52,101.51,101.52,599678,MINT
