date,open,high,low,close,volume,ticker
2015-05-20,117.93,117.99,117.75,117.87,1855681,JNK
2015-05-21,117.93,118.08,117.78,117.99,2363600,JNK
2015-05-22,117.9,118.2,117.9,118.14,1528269,JNK
2015-05-26,118.08,118.08,117.93,117.96,2064167,JNK
2015-05-27,118.08,118.26,118.05,118.26,2190361,JNK
2015-05-28,118.11,118.17,117.98,118.14,2073671,JNK
2015-05-29,118.14,118.26,118.04,118.26,2049606,JNK
2015-06-01,117.57,117.78,117.57,117.66,2924705,JNK
2015-06-02,117.66,117.69,117.36,117.54,1793741,JNK
2015-06-03,117.45,117.54,116.79,116.94,4150854,JNK
2015-06-04,116.85,116.97,116.64,116.67,3599844,JNK
2015-06-05,116.25,116.52,116.19,116.4,2852534,JNK
2015-06-08,116.49,116.58,116.22,116.28,3785070,JNK
2015-06-09,116.37,116.37,115.92,116.1,4303162,JNK
2015-06-10,116.07,116.28,116.03,116.1,3162586,JNK
2015-06-11,116.31,116.46,116.22,116.37,2480730,JNK
2015-06-12,116.22,116.31,116.07,116.07,3750930,JNK
2015-06-15,115.77,115.92,115.44,115.47,5915468,JNK
2015-06-16,115.68,115.98,115.53,115.95,2174503,JNK
2015-06-17,115.95,116.07,115.5,115.89,2506503,JNK
2015-06-18,115.98,116.34,115.98,116.19,2862028,JNK
2015-06-19,116.19,116.4,116.09,116.1,2521810,JNK
2015-06-22,116.58,116.76,116.46,116.55,1968188,JNK
2015-06-23,116.46,116.61,116.4,116.52,926966,JNK
2015-06-24,116.46,116.52,116.25,116.31,2205094,JNK
2015-06-25,116.4,116.4,116.07,116.13,3035840,JNK
2015-06-26,116.01,116.07,115.68,115.74,2981936,JNK
2015-06-29,115.32,115.41,114.9,114.9,4443325,JNK
2015-06-30,115.35,115.5,115.14,115.29,2476958,JNK
2015-07-01,115.02,115.29,114.87,114.9,3354459,JNK
2015-07-02,115.14,115.26,115.05,115.11,2200375,JNK
2015-07-06,114.93,115.11,114.69,114.81,2434095,JNK
2015-07-07,114.54,114.81,114.33,114.69,3476207,JNK
2015-07-08,114.39,114.45,113.97,113.97,2108958,JNK
2015-07-09,114.33,114.48,114.27,114.27,1919521,JNK
2015-07-10,114.81,114.87,114.27,114.78,4550756,JNK
2015-07-13,115.02,115.02,114.63,114.9,3181817,JNK
2015-07-14,114.81,114.93,114.72,114.87,1615200,JNK
2015-07-15,114.87,115.02,114.78,114.9,1827222,JNK
2015-07-16,115.02,115.14,114.96,115.02,1652539,JNK
2015-07-17,115.02,115.02,114.57,114.6,2377367,JNK
2015-07-20,114.6,114.66,114.3,114.36,3754536,JNK
2015-07-21,114.27,114.3,114.0,114.0,1878471,JNK
2015-07-22,113.67,113.79,113.37,113.4,4627152,JNK
2015-07-23,113.37,113.49,113.33,113.46,2185119,JNK
2015-07-24,113.43,113.46,113.01,113.04,2023926,JNK
2015-07-27,112.77,112.95,112.5,112.56,4573985,JNK
2015-07-28,112.68,113.01,112.56,112.95,6004210,JNK
2015-07-29,113.19,113.67,113.13,113.64,2275740,JNK
2015-07-30,113.67,114.0,113.58,113.97,3031182,JNK
2015-07-31,114.06,114.12,113.76,113.91,2475744,JNK
2015-08-03,113.4,113.4,113.01,113.01,2111722,JNK
2015-08-04,113.13,113.22,113.01,113.04,2934376,JNK
2015-08-05,113.25,113.25,112.92,112.98,2714843,JNK
2015-08-06,112.89,112.92,112.53,112.53,3100102,JNK
2015-08-07,112.26,112.41,112.05,112.08,3169738,JNK
2015-08-10,112.2,112.29,112.05,112.26,1370171,JNK
2015-08-11,111.99,112.07,111.63,111.78,1917259,JNK
2015-08-12,111.36,111.56,111.06,111.54,3369291,JNK
2015-08-13,111.45,111.51,111.33,111.45,2585742,JNK
2015-08-14,111.48,111.54,111.36,111.54,1470552,JNK
2015-08-17,111.36,111.5,111.24,111.39,1969772,JNK
2015-08-18,111.39,111.39,111.18,111.36,2498614,JNK
2015-08-19,111.12,111.3,110.94,111.09,3914554,JNK
2015-08-20,110.73,110.85,110.43,110.49,2834486,JNK
2015-08-21,110.34,110.49,110.1,110.16,4916808,JNK
2015-08-24,108.06,109.77,107.49,108.9,5856984,JNK
2015-08-25,110.19,110.28,109.2,109.2,4309240,JNK
2015-08-26,109.71,110.37,109.59,110.28,3260543,JNK
2015-08-27,110.64,110.94,110.46,110.91,4719162,JNK
2015-08-28,110.76,111.0,110.6,110.97,2918745,JNK
2015-08-31,110.73,111.06,110.39,111.03,2373474,JNK
2015-09-01,109.8,110.34,109.8,109.98,1976546,JNK
2015-09-02,110.46,110.58,110.16,110.58,2455582,JNK
2015-09-03,110.61,110.78,110.43,110.55,2447039,JNK
2015-09-04,110.4,110.61,110.39,110.43,1480909,JNK
2015-09-08,110.85,111.15,110.79,111.15,1854984,JNK
2015-09-09,111.33,111.33,111.0,111.03,3836219,JNK
2015-09-10,111.03,111.27,110.97,111.24,3179356,JNK
2015-09-11,110.91,111.26,110.88,111.12,2188666,JNK
2015-09-14,111.03,111.18,110.97,111.12,2035916,JNK
2015-09-15,111.0,111.09,110.91,111.03,1584283,JNK
2015-09-16,110.73,110.85,110.55,110.67,2325624,JNK
2015-09-17,110.55,111.03,110.43,110.79,6548960,JNK
2015-09-18,110.52,110.64,110.22,110.25,5308391,JNK
2015-09-21,110.4,110.52,110.25,110.28,2705749,JNK
2015-09-22,109.62,110.28,109.53,109.56,2510262,JNK
2015-09-23,109.62,109.68,109.32,109.35,2048227,JNK
2015-09-24,108.96,109.08,108.66,108.72,3791868,JNK
2015-09-25,108.81,108.87,108.27,108.33,3981907,JNK
2015-09-28,107.91,107.91,106.77,106.77,4801215,JNK
2015-09-29,106.59,106.98,106.5,106.68,3918195,JNK
2015-09-30,107.07,107.19,106.71,106.98,3644626,JNK
2015-10-01,106.53,106.53,106.05,106.11,3252074,JNK
2015-10-02,105.54,106.08,105.3,105.99,4774059,JNK
2015-10-05,106.35,107.19,106.35,107.16,8933203,JNK
2015-10-06,107.16,107.61,107.04,107.49,6220425,JNK
2015-10-07,108.18,108.57,107.97,108.51,6439537,JNK
2015-10-08,108.39,108.9,108.18,108.9,4191021,JNK
2015-10-09,109.2,109.47,108.84,108.93,3560149,JNK
2015-10-12,109.26,109.35,108.69,108.81,1866303,JNK
2015-10-13,108.6,108.81,108.51,108.6,4237904,JNK
2015-10-14,108.69,108.72,108.54,108.6,2811209,JNK
2015-10-15,108.75,108.84,108.51,108.66,6573324,JNK
2015-10-16,108.78,109.14,108.78,109.14,2214024,JNK
2015-10-19,109.02,109.56,108.93,109.53,3011756,JNK
2015-10-20,109.2,109.59,109.2,109.53,3981288,JNK
2015-10-21,109.62,109.74,109.29,109.38,6385028,JNK
2015-10-22,109.74,109.74,109.26,109.35,4084382,JNK
2015-10-23,109.83,109.95,109.55,109.8,5004680,JNK
2015-10-26,109.92,109.92,109.58,109.68,4509662,JNK
2015-10-27,109.47,109.53,109.29,109.38,3401484,JNK
2015-10-28,109.35,109.62,109.08,109.62,4467841,JNK
2015-10-29,109.35,109.56,109.34,109.38,2270129,JNK
2015-10-30,109.41,109.56,109.23,109.41,5566358,JNK
2015-11-02,108.99,109.2,108.81,109.2,2710585,JNK
2015-11-03,109.23,109.35,109.08,109.26,2723785,JNK
2015-11-04,109.35,109.37,109.08,109.11,3174680,JNK
2015-11-05,109.08,109.2,108.84,108.84,2493692,JNK
2015-11-06,108.48,108.57,108.21,108.36,3356795,JNK
2015-11-09,108.15,108.18,107.85,107.88,5765640,JNK
2015-11-10,107.7,107.88,107.43,107.55,5801668,JNK
2015-11-11,107.61,107.69,107.28,107.31,1073460,JNK
2015-11-12,106.89,107.1,106.5,106.5,8271177,JNK
2015-11-13,106.35,106.59,106.19,106.26,4973058,JNK
2015-11-16,106.14,106.65,106.02,106.65,3809012,JNK
2015-11-17,106.77,106.95,106.5,106.5,4258844,JNK
2015-11-18,106.65,106.86,106.59,106.71,3235050,JNK
2015-11-19,106.71,106.71,106.05,106.08,5068477,JNK
2015-11-20,105.96,106.23,105.78,105.81,3759340,JNK
2015-11-23,105.9,105.93,105.57,105.72,2102941,JNK
2015-11-24,105.42,105.84,105.33,105.78,2839250,JNK
2015-11-25,105.84,105.9,105.72,105.78,2590705,JNK
2015-11-27,105.87,106.11,105.84,106.11,981602,JNK
2015-11-30,106.17,106.17,105.9,106.08,2439401,JNK
2015-12-01,105.63,106.05,105.6,105.99,4756575,JNK
2015-12-02,106.02,106.11,105.66,105.66,4311789,JNK
2015-12-03,105.66,105.75,105.3,105.45,3822292,JNK
2015-12-04,105.3,105.41,105.03,105.24,3682761,JNK
2015-12-07,105.0,105.0,104.49,104.52,4148513,JNK
2015-12-08,103.83,103.95,103.17,103.32,11601307,JNK
2015-12-09,103.23,103.83,103.23,103.56,6235964,JNK
2015-12-10,103.35,103.62,103.08,103.14,3704996,JNK
2015-12-11,102.33,102.39,100.08,101.07,11666440,JNK
2015-12-14,100.8,101.01,99.66,100.26,9248426,JNK
2015-12-15,101.34,102.03,101.2,101.43,7474227,JNK
2015-12-16,101.82,102.39,101.46,102.3,7894410,JNK
2015-12-17,102.45,102.45,101.07,101.16,6972597,JNK
2015-12-18,101.04,101.16,100.62,100.77,4682559,JNK
2015-12-21,101.04,101.16,100.41,100.68,4289886,JNK
2015-12-22,100.86,101.58,100.62,101.55,4508295,JNK
2015-12-23,101.76,102.24,101.76,102.06,4925371,JNK
2015-12-24,102.15,102.51,102.02,102.18,2109837,JNK
2015-12-28,101.79,101.97,101.52,101.58,2415250,JNK
2015-12-29,101.43,101.82,101.25,101.7,3630906,JNK
2015-12-30,101.46,101.82,101.34,101.73,2666325,JNK
2015-12-31,101.7,102.09,101.55,101.73,1560358,JNK
2016-01-04,101.1,101.25,100.77,101.22,4693918,JNK
2016-01-05,101.28,101.76,101.13,101.43,2972270,JNK
2016-01-06,101.1,101.46,100.95,101.34,3976121,JNK
2016-01-07,100.71,100.98,100.56,100.8,3911086,JNK
2016-01-08,101.16,101.28,100.44,100.44,6831239,JNK
2016-01-11,100.74,100.95,100.23,100.29,5172971,JNK
2016-01-12,100.59,100.83,100.17,100.53,3705239,JNK
2016-01-13,100.44,100.59,99.06,99.18,6201692,JNK
2016-01-14,99.12,99.57,98.7,99.42,5919240,JNK
2016-01-15,97.71,98.25,97.56,98.19,5987511,JNK
2016-01-19,98.07,98.16,97.5,97.71,5995120,JNK
2016-01-20,96.84,97.35,95.64,96.87,8860206,JNK
2016-01-21,96.93,97.59,96.45,97.32,7467213,JNK
2016-01-22,98.07,98.97,98.07,98.88,4869472,JNK
2016-01-25,98.49,98.91,97.98,98.04,5192639,JNK
2016-01-26,98.16,98.91,98.13,98.88,5090223,JNK
2016-01-27,98.79,99.15,98.36,98.64,5879815,JNK
2016-01-28,99.21,99.38,98.79,99.09,3953663,JNK
2016-01-29,99.33,99.71,99.21,99.63,5222281,JNK
2016-02-01,98.91,98.91,98.22,98.46,4482878,JNK
2016-02-02,97.98,98.01,97.5,97.65,2883494,JNK
2016-02-03,97.83,98.31,97.15,98.01,5410733,JNK
2016-02-04,97.95,98.22,97.64,97.77,3763462,JNK
2016-02-05,97.74,97.74,96.78,96.9,4148516,JNK
2016-02-08,96.21,96.24,95.28,95.73,4885053,JNK
2016-02-09,95.34,95.76,94.84,95.28,3725588,JNK
2016-02-10,95.79,96.06,95.01,95.13,3746118,JNK
2016-02-11,94.32,94.8,93.81,94.47,4799571,JNK
2016-02-12,94.83,96.09,94.7,96.0,7081365,JNK
2016-02-16,96.3,96.51,96.06,96.15,3123959,JNK
2016-02-17,96.69,97.14,96.57,96.87,5268984,JNK
2016-02-18,96.99,97.41,96.84,96.96,2957624,JNK
2016-02-19,96.51,97.14,96.36,97.14,1638348,JNK
2016-02-22,97.56,98.1,97.52,98.1,3662661,JNK
2016-02-23,97.86,98.13,97.34,97.98,6390137,JNK
2016-02-24,97.2,98.16,97.08,98.13,3031260,JNK
2016-02-25,98.01,98.58,97.71,98.56,3949307,JNK
2016-02-26,98.94,99.27,98.82,99.21,5098583,JNK
2016-02-29,99.18,100.44,99.18,100.29,9575309,JNK
2016-03-01,99.96,101.61,99.69,101.55,11803954,JNK
2016-03-02,100.89,100.98,100.56,100.83,5471900,JNK
2016-03-03,100.77,101.37,100.35,101.1,3517206,JNK
2016-03-04,101.31,101.82,100.92,101.43,3813396,JNK
2016-03-07,101.4,101.64,101.21,101.52,3742796,JNK
2016-03-08,101.28,101.51,100.83,100.83,7055887,JNK
2016-03-09,101.19,101.19,100.76,101.07,2307956,JNK
2016-03-10,101.61,101.91,101.13,101.79,4325202,JNK
2016-03-11,102.63,103.2,102.63,102.99,4775631,JNK
2016-03-14,102.9,102.96,102.33,102.75,3269303,JNK
2016-03-15,102.18,102.33,101.85,102.09,3878027,JNK
2016-03-16,101.73,103.13,101.67,102.81,4482997,JNK
2016-03-17,103.08,103.77,102.75,103.5,6525827,JNK
2016-03-18,103.71,104.13,103.56,103.62,4526637,JNK
2016-03-21,103.74,103.8,103.32,103.59,3210174,JNK
2016-03-22,103.41,103.58,103.2,103.44,4107224,JNK
2016-03-23,103.32,103.35,102.87,102.9,4161548,JNK
2016-03-24,102.15,102.54,102.06,102.45,3012598,JNK
2016-03-28,102.6,102.66,101.88,101.94,3119661,JNK
2016-03-29,101.76,102.33,101.46,102.24,4212791,JNK
2016-03-30,102.33,102.77,102.33,102.6,3811839,JNK
2016-03-31,102.54,102.96,102.48,102.75,4860310,JNK
2016-04-01,101.91,102.54,101.55,102.42,6019438,JNK
2016-04-04,102.27,102.51,101.91,102.03,4251539,JNK
2016-04-05,101.49,101.91,101.43,101.61,3964705,JNK
2016-04-06,101.85,102.45,101.73,102.36,6397607,JNK
2016-04-07,102.06,102.3,101.69,101.76,4184434,JNK
2016-04-08,102.42,102.51,102.24,102.42,3272218,JNK
2016-04-11,102.54,102.84,102.54,102.6,1763043,JNK
2016-04-12,102.81,103.35,102.72,103.26,3370788,JNK
2016-04-13,103.71,104.22,103.59,103.98,3164117,JNK
2016-04-14,103.95,104.01,103.8,103.89,2925925,JNK
2016-04-15,103.74,103.83,103.56,103.68,2906781,JNK
2016-04-18,103.38,104.43,103.32,104.4,2845627,JNK
2016-04-19,104.64,105.0,104.52,104.97,2440645,JNK
2016-04-20,105.09,105.45,104.79,105.18,3607669,JNK
2016-04-21,105.33,105.42,104.76,104.82,3966332,JNK
2016-04-22,104.91,105.18,104.82,105.12,3379289,JNK
2016-04-25,104.97,105.12,104.7,104.76,2403703,JNK
2016-04-26,105.09,105.18,104.85,105.18,2928540,JNK
2016-04-27,105.27,105.87,105.24,105.75,3179098,JNK
2016-04-28,105.69,106.17,105.65,105.72,3150085,JNK
2016-04-29,105.69,106.02,105.33,105.9,4680750,JNK
2016-05-02,105.12,105.45,105.12,105.45,1925112,JNK
2016-05-03,105.24,105.24,104.52,104.64,3397210,JNK
2016-05-04,104.4,104.52,104.01,104.1,5377645,JNK
2016-05-05,104.49,104.49,104.04,104.13,4380878,JNK
2016-05-06,103.74,104.43,103.68,104.1,3938747,JNK
2016-05-09,104.1,104.25,103.92,104.04,2799826,JNK
2016-05-10,104.13,104.94,104.13,104.85,3611371,JNK
2016-05-11,104.94,105.26,104.7,104.82,3854797,JNK
2016-05-12,105.15,105.15,104.7,104.82,2467186,JNK
2016-05-13,104.85,104.98,104.28,104.4,3472885,JNK
2016-05-16,104.67,105.06,104.49,105.03,2745994,JNK
2016-05-17,105.18,105.18,104.79,104.94,3279540,JNK
2016-05-18,104.91,105.27,104.61,104.85,3982364,JNK
2016-05-19,104.49,104.7,104.22,104.61,3945195,JNK
2016-05-20,104.61,105.06,104.61,104.97,3978355,JNK
2016-05-23,104.94,105.15,104.82,105.03,2057933,JNK
2016-05-24,105.36,105.81,105.24,105.66,3550332,JNK
2016-05-25,105.93,106.04,105.81,105.9,2652730,JNK
2016-05-26,106.17,106.17,105.63,105.69,1930590,JNK
2016-05-27,105.6,105.81,105.57,105.81,2005737,JNK
2016-05-31,105.9,106.02,105.66,105.69,1809634,JNK
2016-06-01,104.94,105.21,104.79,105.18,5022809,JNK
2016-06-02,105.09,105.24,104.85,105.21,2353519,JNK
2016-06-03,105.42,105.54,105.12,105.39,3127442,JNK
2016-06-06,105.69,105.95,105.57,105.9,3583401,JNK
2016-06-07,106.02,106.5,105.96,106.41,3836416,JNK
2016-06-08,106.5,106.95,106.5,106.89,2703992,JNK
2016-06-09,106.65,106.71,106.35,106.41,3050378,JNK
2016-06-10,106.02,106.2,105.63,105.84,3309134,JNK
2016-06-13,105.66,105.83,105.18,105.24,2883724,JNK
2016-06-14,105.06,105.15,104.55,104.88,5982370,JNK
2016-06-15,105.09,105.33,104.67,104.76,5821999,JNK
2016-06-16,104.49,104.85,104.01,104.73,7776632,JNK
2016-06-17,104.85,105.06,104.7,104.85,4619932,JNK
2016-06-20,105.84,106.02,105.54,105.6,3278763,JNK
2016-06-21,105.93,106.2,105.69,106.2,4725573,JNK
2016-06-22,106.08,106.26,105.96,106.11,7143213,JNK
2016-06-23,106.38,106.95,106.38,106.89,2576540,JNK
2016-06-24,104.61,106.02,104.61,105.3,6622528,JNK
2016-06-27,104.85,104.94,103.41,103.47,13113400,JNK
2016-06-28,104.64,104.91,104.37,104.88,7293289,JNK
2016-06-29,105.63,106.32,105.5,106.17,6612655,JNK
2016-06-30,106.26,107.13,106.05,107.07,7383507,JNK
2016-07-01,106.44,106.89,106.29,106.59,3719428,JNK
2016-07-05,106.44,106.44,105.78,106.08,3349554,JNK
2016-07-06,105.81,106.65,105.69,106.59,5060747,JNK
2016-07-07,106.59,107.0,106.38,106.77,5382683,JNK
2016-07-08,107.25,108.27,107.1,108.21,9373704,JNK
2016-07-11,108.36,108.66,108.34,108.42,5327100,JNK
2016-07-12,108.9,109.2,108.69,108.69,5458432,JNK
2016-07-13,108.66,108.78,108.15,108.42,4732089,JNK
2016-07-14,108.66,108.75,108.35,108.51,3794285,JNK
2016-07-15,108.75,108.75,108.3,108.33,2164442,JNK
2016-07-18,108.51,108.84,108.42,108.78,1886522,JNK
2016-07-19,108.63,108.8,108.3,108.45,4118691,JNK
2016-07-20,108.69,108.87,108.39,108.72,2504052,JNK
2016-07-21,108.72,108.96,108.58,108.69,1780569,JNK
2016-07-22,108.75,109.17,108.57,109.08,1673149,JNK
2016-07-25,109.02,109.02,108.45,108.48,1949254,JNK
2016-07-26,108.54,108.57,108.12,108.18,3395295,JNK
2016-07-27,108.39,108.54,108.06,108.48,3835383,JNK
2016-07-28,108.21,108.3,107.94,107.97,2451770,JNK
2016-07-29,107.94,108.21,107.7,108.18,4062425,JNK
2016-08-01,107.49,107.49,106.92,106.95,3530062,JNK
2016-08-02,107.13,107.19,106.77,106.83,8601772,JNK
2016-08-03,106.89,107.31,106.88,107.19,5883290,JNK
2016-08-04,107.55,108.0,107.43,107.91,3677810,JNK
2016-08-05,108.18,108.54,108.12,108.12,3678132,JNK
2016-08-08,108.45,108.77,108.3,108.72,4943643,JNK
2016-08-09,108.9,109.14,108.78,109.08,2729544,JNK
2016-08-10,109.17,109.2,108.9,109.05,1970212,JNK
2016-08-11,109.02,109.29,109.0,109.23,1967961,JNK
2016-08-12,109.02,109.35,108.99,109.35,1813661,JNK
2016-08-15,109.44,109.68,109.35,109.65,1752450,JNK
2016-08-16,109.62,109.62,109.29,109.32,3955381,JNK
2016-08-17,109.44,109.59,109.23,109.5,1620984,JNK
2016-08-18,109.5,109.98,109.5,109.92,1670763,JNK
2016-08-19,109.74,109.86,109.56,109.62,1558127,JNK
2016-08-22,109.44,109.62,109.35,109.38,1470264,JNK
2016-08-23,109.74,109.95,109.59,109.86,1698432,JNK
2016-08-24,109.86,109.89,109.47,109.53,1399668,JNK
2016-08-25,109.68,109.83,109.52,109.59,1859532,JNK
2016-08-26,109.74,110.1,109.44,109.62,1625810,JNK
2016-08-29,109.83,110.3,109.8,110.19,2565021,JNK
2016-08-30,110.25,110.28,109.92,110.16,1572704,JNK
2016-08-31,110.1,110.16,109.56,109.62,6321284,JNK
2016-09-01,109.29,109.38,108.87,109.32,3103699,JNK
2016-09-02,109.56,110.01,109.49,109.92,3208924,JNK
2016-09-06,109.92,110.1,109.77,110.04,3066495,JNK
2016-09-07,110.07,110.07,109.65,109.83,1684449,JNK
2016-09-08,109.8,109.8,109.47,109.59,2150833,JNK
2016-09-09,109.23,109.23,108.42,108.45,3912248,JNK
2016-09-12,108.3,109.08,108.15,108.81,5471387,JNK
2016-09-13,108.66,108.72,107.91,108.03,6517218,JNK
2016-09-14,108.15,108.48,107.85,107.94,6080034,JNK
